1326653945193474, 2.06553
1326653945223481, 2.08345
1326653946203811, 2.07288
1326653946223594, 2.08568
1326653947063677, 2.79960
1326653947215343, 2.04907
1326653948193785, 2.00570
1326653949164578, 2.03589
1326653949192885, 2.05192
1326653949224635, 2.06878
1326653950163229, 2.06167
1326653950193696, 2.07817
1326653950230930, 2.10178
1326653951194114, 1.99628
1326653951223395, 2.01049
1326653952065101, 2.64899
1326653952193331, 1.99656
1326653952222874, 2.01406
1326653953063753, 2.79446
1326653953194071, 2.03243
1326653953214822, 2.04973
1326653954064996, 2.78969
1326653954203544, 1.97837
1326653955182981, 1.92017
1326653956194562, 1.86961
1326653957174584, 1.84075
1326653957205586, 1.85334
1326653957223325, 1.86151
1326653958162982, 1.82420
1326653958193631, 1.83506
1326653958214307, 1.84444
1326653959184461, 1.88749
1326653960163306, 1.87526
1326653960193734, 1.88723
1326653960230438, 1.90677
1326653961204872, 1.82667
1326653961223313, 1.83123
1326653962063149, 2.38296
1326653962203967, 1.83945
1326653963184700, 1.84348
1326653964163439, 1.76760
1326653964194631, 1.77745
1326653964215718, 1.78369
1326653965164199, 1.72537
1326653965195041, 1.73330
1326653965224771, 1.74174
1326653966204468, 1.71352
1326653967183175, 1.70883
1326653968193501, 1.72671
1326653969164607, 1.73522
1326653969192957, 1.74898
1326653969223495, 1.76394
1326653970174664, 1.72916
1326653971184748, 1.70789
1326653972194761, 1.69856
1326653973174780, 1.70529
1326653973202876, 1.72436
1326653973225398, 1.73848
1326653974173561, 1.74294
1326653975183107, 1.80753
1326653976192972, 1.92017
1326653977164438, 1.92458
1326653977194962, 1.94802
1326653977224159, 1.96950
1326653978174546, 1.94909
1326653979182962, 2.01805
1326653980162838, 2.01471
1326653980194433, 2.06307
1326653980223426, 2.09905
1326653981203294, 2.00704
1326653981224058, 2.02965
1326653982065133, 2.94023
1326653982193949, 1.94416
1326653982223071, 1.96578
1326653983063393, 2.83272
1326653983214626, 1.95241
1326653984193853, 1.96489
1326653985174634, 1.94257
1326653985202957, 1.97724
1326653985224571, 2.00179
1326653986204270, 1.99972
1326653987184517, 1.94669
1326653988194496, 1.99539
1326653989164740, 1.95104
1326653989193362, 1.98728
1326653989225054, 2.02285
1326653990174655, 1.96709
1326653991185102, 1.97434
1326653992163414, 1.98411
1326653992192755, 2.01876
1326653992222889, 2.05157
1326653993173085, 1.95255
1326653993203859, 1.98351
1326653993222931, 2.00458
1326653994173067, 1.91127
1326653995173527, 1.86671
1326653995204859, 1.89736
1326653995234042, 1.92931
1326653996213107, 1.86665
1326653997163629, 1.74046
1326653997192879, 1.76344
1326653997213307, 1.77933
1326653998163387, 1.72280
1326653998192718, 1.75421
1326653998213673, 1.77529
1326653999178420, 1.77045
1326653999192836, 1.78592
1326653999213030, 1.80620
1326654000174280, 1.71395
1326654000204534, 1.73437
1326654000224732, 1.75239
1326654001193287, 1.68698
1326654001214887, 1.70509
1326654002063180, 2.63061
1326654002193410, 1.66349
1326654002213860, 1.68081
1326654003064074, 2.58394
1326654004163764, 1.55249
1326654004194607, 1.57617
1326654004213055, 1.59176
1326654005165318, 1.56691
1326654005202761, 1.59866
1326654005233174, 1.62403
1326654006194940, 1.62753
1326654006214721, 1.64479
1326654007063043, 2.52220
1326654007214328, 1.61207
1326654008194649, 1.57835
1326654009163623, 1.54613
1326654009193575, 1.56968
1326654009222694, 1.59448
1326654010163316, 1.57227
1326654010194571, 1.59748
1326654010225403, 1.62263
1326654011213870, 1.59856
1326654012194846, 1.55203
1326654013164040, 1.47818
1326654013193442, 1.50007
1326654013223954, 1.52427
1326654014175025, 1.42186
1326654016192716, 1.45360
1326654016213898, 1.47056
1326654017063573, 2.41304
1326654017193988, 1.45995
1326654017222866, 1.48645
1326654018063125, 2.42228
1326654018205151, 1.44041
1326654019183525, 1.39684
1326654020163545, 1.40266
1326654020194866, 1.42551
1326654020223154, 1.44619
1326654021194911, 1.49261
1326654021215502, 1.51226
1326654022063343, 2.37853
1326654022194586, 1.52070
1326654022213101, 1.53667
1326654023064574, 2.22321
1326654023224932, 1.49112
1326654024215132, 1.42454
1326654025173053, 1.33386
1326654025204379, 1.35104
1326654025232970, 1.36748
1326654026194718, 1.40352
1326654026214843, 1.41974
1326654027063405, 2.39744
1326654027193185, 1.45953
1326654027224177, 1.48655
1326654028063102, 2.39689
1326654028216365, 1.47942
1326654029164569, 1.39623
1326654029195038, 1.42377
1326654029225097, 1.45482
1326654030204004, 1.45615
1326654031213536, 1.36286
1326654032195408, 1.32452
1326654033163140, 1.32091
1326654033192592, 1.34628
1326654033214049, 1.36394
1326654034165063, 1.34114
1326654034193771, 1.35926
1326654034213005, 1.37577
1326654035173502, 1.32361
1326654035204945, 1.34161
1326654035234941, 1.37277
1326654036194485, 1.34112
1326654036213337, 1.36009
1326654037063434, 2.35535
1326654037195063, 1.36564
1326654037214724, 1.38775
1326654038073537, 2.44380
1326654038204133, 1.41217
1326654040194837, 1.31003
1326654041174799, 1.28978
1326654041194696, 1.30697
1326654041224937, 1.33264
1326654042163759, 1.27665
1326654042194561, 1.30441
1326654042215192, 1.32394
1326654043184570, 1.26094
1326654044203116, 1.27570
1326654045174424, 1.23823
1326654045203351, 1.26701
1326654045234728, 1.29514
1326654046192949, 1.24059
1326654046213779, 1.25990
1326654047064043, 2.21938
1326654047194614, 1.21862
1326654047213420, 1.23738
1326654048063035, 2.21327
1326654048224040, 1.25305
1326654049063433, 2.24322
1326654049102823, 2.29565
1326654049225171, 1.26554
1326654050063597, 2.25800
1326654050102915, 2.30750
1326654050223774, 1.26482
1326654050253210, 1.29528
1326654050263306, 1.30600
1326654052115170, 2.22012
1326654053064222, 2.07393
1326654053164588, 1.04502
1326654053202854, 1.07657
1326654053213310, 1.08497
1326654054176908, 1.01590
1326654055194012, 0.93842
1326654056194776, 0.88265
1326654057174544, 0.81416
1326654057203886, 0.83026
1326654057214678, 0.83708
1326654058173308, 0.78398
1326654058203524, 0.79761
1326654058225018, 0.81264
1326654059183964, 0.69321
1326654060194469, 0.64049
1326654061174536, 0.55375
1326654061194519, 0.54673
1326654061224306, 0.53950
1326654062183541, 0.38348
1326654063193380, 0.39068
1326654064195165, 0.34399
1326654065173481, 0.17578
1326654065204487, 0.14516
1326654065232811, 0.12668
1326654066204826, 0.08436
1326654066223902, 0.07492
1326654067063764, 1.08213
1326654067213837, 0.12459
1326654068203180, 0.16108
1326654069173288, 0.08999
1326654069204721, 0.04200
1326654069224701, 0.01431
1326654070174899, 0.26447
1326654071184781, 0.30245
1326654072173727, 0.28536
1326654072196040, 0.26526
1326654072224643, 0.24559
1326654073174592, 0.41168
1326654073203451, 0.40071
1326654073225407, 0.39474
1326654074184677, 1.13471
1326654075194445, 1.51577
1326654076204479, 1.36942
1326654077173692, 0.81344
1326654077204046, 0.77791
1326654077223253, 0.75786
1326654078185594, 0.55497
1326654079195065, 0.39878
1326654080195194, 0.28905
1326654081173568, 0.33906
1326654081204535, 0.29461
1326654081225144, 0.26481
1326654082173667, 0.24643
1326654082202664, 0.21384
1326654082222995, 0.19284
1326654083194501, 0.24176
1326654084194630, 0.36275
1326654085173782, 0.31723
1326654085203503, 0.31771
1326654085233087, 0.32375
1326654087064220, 1.16837
1326654087215228, 0.14106
1326654088204664, 0.36078
1326654089174898, 0.37797
1326654089194768, 0.38250
1326654089224654, 0.39554
1326654090186805, 0.34737
1326654091173449, 0.26971
1326654091204603, 0.27855
1326654091223875, 0.28721
1326654092204864, 0.30061
1326654093174172, 0.20970
1326654093194545, 0.22717
1326654093229971, 0.25822
1326654094184712, 0.19417
1326654095194953, 0.07126
1326654096204917, 0.12235
1326654096224704, 0.09434
1326654097065051, 0.83706
1326654097204355, 0.13506
1326654097224624, 0.14169
1326654098063891, 0.62864
1326654098193208, 0.20965
1326654098223609, 0.19865
1326654099064736, 0.89302
1326654099227503, 0.35358
1326654100204528, 0.42762
1326654101173549, 0.47899
1326654101202840, 0.47806
1326654101224418, 0.47752
1326654102173856, 0.47371
1326654102204639, 0.47566
1326654102225262, 0.47716
1326654103195403, 0.60371
1326654104203728, 0.69561
1326654105174693, 0.69267
1326654105203060, 0.69914
1326654105233232, 0.70569
1326654106232060, 0.72995
1326654107193088, 0.84974
1326654108132982, 0.70792
1326654108193830, 0.76100
1326654108223637, 0.78768
1326654109173204, 0.76372
1326654109204632, 0.78169
1326654109224621, 0.79450
1326654110184623, 0.67980
1326654111194602, 0.54735
1326654112204478, 0.53036
1326654113173451, 0.55604
1326654113202758, 0.57631
1326654113222983, 0.59134
1326654114183584, 0.47644
1326654114214318, 0.49178
1326654114223765, 0.49836
1326654115194662, 0.45125
1326654116224983, 0.43926
1326654117174617, 0.36490
1326654117203153, 0.38755
1326654117222918, 0.40403
1326654118184642, 0.40548
1326654119173496, 0.31960
1326654119204530, 0.32607
1326654119223110, 0.33194
1326654120194007, 0.37973
1326654120194662, 0.37973
1326654120233637, 0.39312
1326654121224788, 0.43416
1326654122073453, 1.29597
1326654122112982, 1.34439
1326654122224327, 0.43319
1326654123074795, 1.32346
1326654123113361, 1.37244
1326654124064598, 1.42128
1326654124214550, 0.49110
1326654125174450, 0.44494
1326654125203260, 0.46277
1326654125232794, 0.48326
1326654126224613, 0.47342
1326654127193264, 0.45109
1326654128204906, 0.43950
1326654129174670, 0.43708
1326654129203028, 0.45604
1326654129222806, 0.47119
1326654130175480, 0.44269
1326654130195059, 0.45432
1326654130234947, 0.47594
1326654132063713, 1.39188
1326654132202604, 0.49074
1326654132224627, 0.50063
1326654133075070, 1.39805
1326654133205169, 0.45861
1326654133224533, 0.46883
1326654134063309, 1.40560
1326654134215240, 0.47006
1326654135173056, 0.46162
1326654135204682, 0.48029
1326654135232885, 0.49817
1326654136223775, 0.45790
1326654137076813, 1.44480
1326654137113348, 1.49447
1326654137223619, 0.48953
1326654138073400, 1.50832
1326654138113206, 1.56247
1326654138223319, 0.46732
1326654139194685, 0.48603
1326654140173166, 0.46757
1326654140204636, 0.48444
1326654140232979, 0.50381
1326654141215956, 0.42493
1326654142073021, 1.43083
1326654142112869, 1.48920
1326654142223885, 0.48052
1326654143193479, 0.50449
1326654144204610, 0.49722
1326654145173487, 0.39575
1326654145203520, 0.41773
1326654145232736, 0.44209
1326654146223691, 0.38099
1326654147073581, 1.43425
1326654147122584, 1.49853
1326654148073967, 1.42136
1326654148204552, 0.32961
1326654148222812, 0.34694
1326654149074773, 1.47569
1326654149203533, 0.35778
1326654149223318, 0.37655
1326654150063525, 1.43760
1326654150214681, 0.41582
1326654152073466, 1.15337
1326654152224416, 0.38654
1326654153174647, 0.34639
1326654153205013, 0.35609
1326654153223056, 0.36175
1326654154173172, 0.35052
1326654154204850, 0.36188
1326654154223177, 0.37126
1326654155182899, 0.31045
1326654155202801, 0.31393
1326654155232883, 0.32156
1326654157173770, 0.27965
1326654157203378, 0.27375
1326654157224816, 0.27093
1326654158183396, 0.30262
1326654159194795, 0.30874
1326654160204725, 0.36539
1326654161174948, 0.48167
1326654161203258, 0.49132
1326654161223284, 0.50027
1326654162173692, 0.61554
1326654162203106, 0.63709
1326654162223655, 0.65334
1326654163194558, 0.50571
1326654165173257, 0.41026
1326654165204787, 0.43341
1326654165233219, 0.45783
1326654166223975, 0.39384
1326654167193976, 0.44963
1326654168174178, 0.47278
1326654168206944, 0.49295
1326654168225850, 0.50771
1326654169174585, 0.35442
1326654169203041, 0.36901
1326654169223104, 0.38059
1326654170184855, 0.24376
1326654171173578, 0.19904
1326654171203634, 0.21374
1326654171223273, 0.23149
1326654172205063, 0.21990
1326654173174860, 0.21356
1326654173204709, 0.24907
1326654173223154, 0.27380
1326654174178048, 0.20220
1326654174204722, 0.23518
1326654174224804, 0.25613
1326654175194605, 0.26812
1326654176202967, 0.21900
1326654176224522, 0.24340
1326654177072819, 1.42758
1326654177213167, 0.25978
1326654177224853, 0.26851
1326654178063411, 1.51881
1326654178194973, 0.38991
1326654178224090, 0.41681
1326654179073889, 1.08866
1326654179232781, 0.17183
1326654180234112, 0.01131
1326654180263140, 0.04188
1326654182074221, 1.17989
1326654182113575, 1.23639
1326654182134341, 1.26549
1326654183075266, 1.09481
1326654183114671, 1.14277
1326654183143935, 1.18330
1326654184073846, 1.12713
1326654184113238, 1.17444
1326654184143440, 1.21205
1326654185074125, 1.28958
1326654185112909, 1.34336
1326654185145022, 1.39015
1326654185263004, 0.40923
1326654185284533, 0.42427
1326654186072877, 1.55432
1326654187134324, 1.58511
1326654187171594, 1.62231
1326654187203135, 1.67218
1326654188144405, 1.65846
1326654188188532, 1.73570
1326654188204539, 1.75287
1326654189134128, 1.70103
1326654189164714, 1.75015
1326654189192739, 1.79115
1326654190153056, 1.51658
1326654190164887, 1.53046
1326654190204946, 1.57494
1326654191074802, 1.43513
1326654191113264, 1.48864
1326654191143620, 1.51451
1326654192203053, 1.80005
1326654192223436, 1.81577
1326654193073217, 2.51808
1326654193204458, 1.48008
1326654193223230, 1.50134
1326654194074969, 2.58524
1326654194206690, 1.66578
1326654194224537, 1.69412
1326654195073391, 3.05598
1326654195222863, 2.05915
1326654195254336, 2.10799
1326654195283568, 2.15268
1326654196205330, 1.69490
1326654197223279, 1.23244
1326654198144953, 1.32332
1326654198182375, 1.37692
1326654198204444, 1.40456
1326654199143554, 1.52597
1326654199177106, 1.55365
1326654199204206, 1.57598
1326654200153530, 1.40243
1326654200184966, 1.43658
1326654200204529, 1.45246
1326654201074006, 1.34992
1326654201103716, 1.39341
1326654201133105, 1.43755
1326654202192858, 1.90097
1326654202212991, 1.93243
1326654203073729, 3.19499
1326654203193069, 2.10749
1326654203223196, 2.14544
1326654204075230, 3.20792
1326654204211882, 1.83893
1326654204214026, 1.84288
1326654205073298, 2.99220
1326654205204026, 1.94459
1326654205234351, 1.98109
1326654206074186, 1.79865
1326654206104438, 1.83881
1326654206133668, 1.88087
1326654207194428, 1.83305
1326654207222805, 1.87508
1326654208073008, 3.12220
1326654208198960, 1.93463
1326654208224751, 1.97273
1326654209073388, 3.20200
1326654209205504, 1.90399
1326654209223297, 1.92445
1326654210073102, 2.45956
1326654210203551, 1.30657
1326654210233330, 1.30943
1326654210265638, 1.31259
1326654211143071, 0.85575
1326654211174471, 0.87038
1326654211202891, 0.88000
1326654212204907, 1.13434
1326654212223253, 1.14463
1326654213074714, 1.66885
1326654213193790, 1.00699
1326654213214711, 1.01984
1326654214163795, 1.04652
1326654214195443, 1.07018
1326654214222933, 1.09399
1326654215189180, 1.34428
1326654215204504, 1.35635
1326654215233480, 1.38227
1326654216114875, 1.15147
1326654216134888, 1.16510
1326654216173086, 1.18376
1326654217196163, 1.13986
1326654217214659, 1.16368
1326654218144837, 1.94255
1326654218176951, 1.99122
1326654218205009, 2.02043
1326654219143673, 1.78625
1326654219173229, 1.80653
1326654219205074, 1.82406
1326654220144967, 1.02950
1326654220186963, 1.04060
1326654220204879, 1.04526
1326654221073725, 1.07181
1326654221113129, 1.11217
1326654221143422, 1.14260
1326654222194652, 1.59537
1326654222214878, 1.61529
1326654223074738, 2.33791
1326654223204566, 1.43528
1326654223222985, 1.44939
1326654224073935, 1.95238
1326654224194450, 1.20619
1326654224223563, 1.21734
1326654225074899, 1.85227
1326654225203110, 1.34034
1326654225233298, 1.38562
1326654225263206, 1.43121
1326654226136068, 1.90152
1326654226172926, 1.94250
1326654226202927, 1.95885
1326654227206505, 1.75755
1326654227214067, 1.77234
1326654228073435, 2.87780
1326654228204746, 1.91564
1326654228214090, 1.93083
1326654229072868, 2.95995
1326654229195081, 1.99347
1326654229223224, 2.02305
1326654230143392, 1.58079
1326654230174665, 1.60720
1326654230203176, 1.63577
1326654231073724, 1.51737
1326654231112830, 1.55322
1326654231143145, 1.58166
1326654232203488, 1.70271
1326654232224610, 1.71163
1326654233073449, 1.97422
1326654233202655, 1.26605
1326654233223535, 1.27317
1326654234143532, 1.17629
1326654234185439, 1.20892
1326654234203667, 1.22252
1326654235153161, 1.39036
1326654235184625, 1.41714
1326654235215648, 1.44008
1326654236073027, 1.22836
1326654237133424, 0.93953
1326654237163021, 0.95170
1326654237193074, 0.96337
1326654238143613, 0.91132
1326654238174137, 0.92300
1326654238213227, 0.93899
1326654239143654, 1.04300
1326654239174448, 1.06210
1326654239203932, 1.07339
1326654240144094, 1.07771
1326654240204265, 1.12338
1326654240234366, 1.13950
1326654241105308, 1.17865
1326654241143414, 1.20359
1326654242181695, 1.29818
1326654242203384, 1.32481
1326654242233106, 1.35936
1326654243190444, 1.92197
1326654243194423, 1.93075
1326654243224845, 1.96199
1326654244174089, 1.32150
1326654244204477, 1.31715
1326654244224701, 1.31432
1326654245174735, 0.68607
1326654245212965, 0.67902
1326654245234888, 0.67718
1326654246113583, 1.05907
1326654246143174, 1.09293
1326654246175111, 1.13124
1326654247194874, 2.15445
1326654247224972, 2.20686
1326654248075001, 3.51338
1326654248205312, 2.30025
